0.0998667	-0.00657739
0.0996685	-0.00655827
0.0992727	-0.00652359
0.0986811	-0.00647673
0.0978959	-0.00642033
0.0969203	-0.00635651
0.0957582	-0.00628702
0.0944142	-0.00621339
0.0928936	-0.00613697
0.0912026	-0.00605893
0.0893478	-0.00598032
0.0873366	-0.00590205
0.0851771	-0.00582492
0.0828777	-0.00574962
0.0804476	-0.00567676
0.0778965	-0.00560683
0.0752346	-0.00554025
0.0724723	-0.00547735
0.0696206	-0.00541837
0.0666909	-0.00536348
0.0636948	-0.00531275
0.0606443	-0.00526617
0.0575514	-0.0052236
0.0544284	-0.00518485
0.0512878	-0.00514956
0.0481421	-0.0051173
0.0450038	-0.00508749
0.0418853	-0.00505944
0.0387992	-0.00503233
0.0357576	-0.00500523
0.0327726	-0.00497709
0.0298562	-0.00494676
0.0270199	-0.00491302
0.024275	-0.00487456
0.0216323	-0.00483007
0.0191024	-0.00477817
0.0166952	-0.00471754
0.0144202	-0.00464687
0.0122864	-0.0045649
0.0103022	-0.00447048
0.00847546	-0.00436253
0.00681327	-0.00424009
0.00532219	-0.00410234
0.00400806	-0.00394856
0.00287603	-0.00377819
0.00193054	-0.00359086
0.00117531	-0.00338653
0.000613313	-0.00316585
0.000246792	-0.00293033
7.72296e-05	-0.00268063
0.000104964	-0.00241592
0.000329171	-0.00213524
0.000748637	-0.00183619
0.00136174	-0.00151707
0.00216609	-0.00117934
0.0031585	-0.000825274
0.00433504	-0.000457014
0.00569104	-7.64518e-05
0.00722112	0.000314669
0.0089192	0.00071466
0.0107785	0.00112183
0.0127918	0.00153444
0.0149509	0.00195071
0.0172474	0.00236881
0.0196722	0.0027869
0.0222157	0.00320311
0.024868	0.00361559
0.0276185	0.00402254
0.0304566	0.00442221
0.0333709	0.00481296
0.0363502	0.00519326
0.0393828	0.00556171
0.0424567	0.00591706
0.04556	0.00625819
0.0486805	0.00658418
0.0518059	0.00689424
0.0549241	0.00718774
0.0580229	0.0074642
0.0610901	0.00772328
0.0641137	0.00796475
0.0670819	0.00818849
0.069983	0.00839452
0.0728056	0.0085829
0.0755388	0.00875379
0.0781717	0.00890743
0.0806941	0.00904413
0.0830961	0.00916424
0.0853682	0.00926821
0.0875015	0.00935656
0.0894878	0.00942987
0.0913191	0.00948883
0.0929883	0.00953422
0.0944889	0.00956694
0.0958151	0.00958804
0.0969615	0.00959873
0.0979238	0.00960041
0.0986982	0.00959477
0.0992817	0.0095839
0.0996719	0.00957072
0.0998674	0.00956073
