0.0986633	-0.00353775
0.0984754	-0.00352346
0.0981003	-0.00351224
0.0975394	-0.00351613
0.0967948	-0.00353798
0.0958694	-0.00357754
0.0947666	-0.00363297
0.0934906	-0.00370153
0.0920463	-0.00378004
0.0904392	-0.00386512
0.0886754	-0.00395346
0.0867617	-0.00404191
0.0847054	-0.00412762
0.0825144	-0.00420804
0.080197	-0.00428101
0.0777623	-0.00434475
0.0752195	-0.00439788
0.0725785	-0.00443941
0.0698494	-0.00446873
0.0670427	-0.00448558
0.0641691	-0.00449
0.0612397	-0.00448235
0.0582657	-0.0044632
0.0552585	-0.00443331
0.0522295	-0.00439357
0.0491902	-0.00434498
0.0461524	-0.00428856
0.0431276	-0.00422529
0.0401273	-0.00415614
0.0371629	-0.00408192
0.0342458	-0.00400334
0.0313872	-0.00392094
0.028598	-0.00383508
0.0258891	-0.00374591
0.0232708	-0.00365341
0.0207535	-0.00355734
0.0183469	-0.0034573
0.0160605	-0.0033527
0.0139033	-0.0032428
0.0118841	-0.00312672
0.0100108	-0.00300347
0.0082909	-0.00287195
0.00673146	-0.00273095
0.00533875	-0.00257922
0.00411838	-0.00241544
0.00307529	-0.0022383
0.00221365	-0.00204666
0.00153685	-0.00183993
0.00104751	-0.00161831
0.000747398	-0.00138136
0.000638997	-0.00112711
0.000725523	-0.000853528
0.00100793	-0.000556969
0.00148495	-0.00023435
0.00215464	0.00011419
0.00301435	0.00048752
0.00406074	0.000884479
0.00528979	0.00130398
0.0066968	0.00174491
0.00827635	0.00220602
0.0100224	0.00268583
0.0119281	0.00318263
0.0139861	0.00369443
0.0161884	0.00421895
0.0185263	0.00475368
0.0209905	0.00529585
0.0235713	0.00584253
0.0262583	0.00639059
0.0290407	0.00693684
0.0319072	0.007478
0.0348464	0.00801077
0.0378461	0.00853191
0.0408943	0.00903824
0.0439785	0.00952672
0.0470861	0.00999449
0.0502045	0.0104389
0.053321	0.0108575
0.0564227	0.0112482
0.0594972	0.0116091
0.062532	0.0119388
0.0655146	0.012236
0.0684331	0.0125001
0.0712755	0.0127305
0.0740304	0.0129273
0.0766867	0.0130909
0.0792336	0.0132219
0.0816607	0.0133216
0.0839584	0.0133915
0.0861172	0.0134335
0.0881285	0.0134499
0.0899841	0.0134434
0.0916764	0.0134168
0.0931985	0.0133734
0.0945443	0.013317
0.0957083	0.0132514
0.0966856	0.013181
0.0974724	0.0131108
0.0980653	0.0130468
0.0984619	0.0129963
0.0986606	0.0129675
