0.0982639	-0.000131959
0.0980656	-9.7037e-05
0.0976698	-2.66279e-05
0.0970781	7.70732e-05
0.096293	0.000209172
0.0953178	0.000365234
0.0941563	0.000541416
0.0928135	0.000734313
0.0912949	0.00094083
0.0896065	0.0011581
0.0877554	0.00138344
0.0857492	0.00161427
0.0835958	0.00184812
0.0813043	0.0020826
0.0788837	0.00231534
0.076344	0.00254403
0.0736955	0.00276638
0.0709488	0.00298012
0.0681153	0.00318299
0.0652063	0.00337277
0.0622337	0.00354729
0.0592096	0.00370446
0.0561463	0.00384226
0.0530564	0.0039588
0.0499524	0.00405237
0.0468471	0.00412143
0.0437531	0.00416466
0.0406833	0.00418102
0.03765	0.00416975
0.0346659	0.00413037
0.031743	0.00406277
0.0288932	0.00396715
0.0261282	0.00384406
0.0234592	0.00369438
0.0208968	0.00351934
0.0184515	0.00332046
0.0161329	0.00309959
0.0139502	0.00285882
0.0119119	0.00260051
0.0100262	0.00232723
0.00830018	0.00204177
0.00674059	0.00174711
0.0053534	0.00144644
0.00414391	0.00114317
0.00311674	0.000840993
0.00227581	0.000543967
0.00162438	0.000256614
0.00116503	-1.62092e-05
0.000899639	-0.00027037
0.000829433	-0.000505033
0.000953208	-0.000720914
0.00126729	-0.00091802
0.00176897	-0.00109535
0.00245643	-0.00124938
0.00332704	-0.00137592
0.00437736	-0.00147187
0.00560318	-0.00153507
0.00699955	-0.0015639
0.00856079	-0.00155715
0.0102806	-0.001514
0.0121519	-0.00143399
0.0141673	-0.00131703
0.0163187	-0.00116341
0.0185974	-0.000973787
0.0209945	-0.000749169
0.0235005	-0.000490899
0.0261057	-0.000200624
0.0287998	0.000119735
0.0315725	0.00046802
0.0344132	0.000841869
0.037311	0.00123876
0.0402547	0.00165602
0.0432333	0.00209092
0.0462354	0.00254061
0.0492496	0.00300225
0.0522645	0.00347296
0.0552687	0.00394988
0.0582507	0.00443015
0.0611992	0.00491097
0.064103	0.00538959
0.0669511	0.00586332
0.0697325	0.00632953
0.0724367	0.00678568
0.0750532	0.0072293
0.0775722	0.00765801
0.0799838	0.00806952
0.082279	0.00846166
0.0844488	0.00883233
0.0864851	0.00917954
0.08838	0.00950141
0.0901262	0.00979617
0.0917173	0.0100621
0.093147	0.0102977
0.0944101	0.0105015
0.0955017	0.0106721
0.0964177	0.0108083
0.0971546	0.0109094
0.0977098	0.0109752
0.098081	0.0110073
0.098267	0.0110157
