0.0990973	-0.0102411
0.0988982	-0.0102256
0.098501	-0.0101998
0.0979072	-0.0101679
0.0971193	-0.010132
0.0961404	-0.0100934
0.0949745	-0.010053
0.0936264	-0.0100115
0.0921016	-0.00996913
0.0904062	-0.00992627
0.088547	-0.00988299
0.0865317	-0.00983928
0.0843683	-0.00979501
0.0820655	-0.00974999
0.0796327	-0.00970393
0.0770796	-0.00965652
0.0744165	-0.00960736
0.0716541	-0.00955603
0.0688035	-0.00950207
0.0658763	-0.00944501
0.0628842	-0.00938432
0.0598394	-0.00931944
0.056754	-0.0092498
0.0536405	-0.00917478
0.0505117	-0.00909371
0.0473801	-0.00900587
0.0442584	-0.00891049
0.0411593	-0.00880674
0.0380954	-0.00869376
0.035079	-0.00857059
0.0321223	-0.00843626
0.0292374	-0.00828974
0.0264357	-0.00812999
0.0237287	-0.00795596
0.0211271	-0.00776661
0.0186413	-0.00756093
0.0162812	-0.00733797
0.0140561	-0.00709687
0.0119748	-0.00683686
0.0100455	-0.00655731
0.00827555	-0.0062577
0.00667197	-0.0059377
0.00524093	-0.00559714
0.00398795	-0.00523604
0.00291786	-0.00485467
0.0020348	-0.00445368
0.0013422	-0.00403433
0.000842806	-0.00359892
0.000538639	-0.00315063
0.000431022	-0.00269009
0.000519324	-0.00221512
0.000800928	-0.00172379
0.00127367	-0.0012124
0.00193579	-0.000679239
0.00278476	-0.000127452
0.0038172	0.000439061
0.00502901	0.00101693
0.00641531	0.00160329
0.00797053	0.00219564
0.00968839	0.00279159
0.011562	0.00338886
0.0135838	0.00398515
0.0157459	0.0045782
0.0180395	0.00516571
0.0204555	0.00574542
0.0229846	0.00631509
0.0256168	0.00687256
0.0283417	0.00741572
0.0311488	0.00794261
0.0340273	0.00845139
0.036966	0.00894039
0.0399536	0.00940811
0.0429785	0.00985326
0.0460293	0.0102748
0.0490941	0.0106717
0.0521612	0.0110435
0.0552188	0.0113897
0.0582552	0.0117099
0.0612588	0.0120043
0.0642179	0.0122728
0.0671211	0.0125157
0.0699573	0.0127337
0.0727155	0.0129271
0.0753851	0.0130968
0.0779558	0.0132435
0.0804175	0.0133683
0.0827609	0.0134722
0.0849768	0.0135563
0.0870567	0.0136219
0.0889926	0.0136704
0.0907769	0.0137034
0.092403	0.0137223
0.0938644	0.0137289
0.0951556	0.0137252
0.0962716	0.0137131
0.0972082	0.0136949
0.0979618	0.0136731
0.0985296	0.0136505
0.0989092	0.0136306
0.0990995	0.0136182
