0.0994193	0.0139345
0.0992272	0.0139247
0.0988438	0.0138959
0.0982705	0.0138413
0.0975096	0.0137587
0.0965639	0.0136469
0.0954371	0.0135047
0.0941336	0.0133315
0.0926583	0.0131267
0.0910169	0.0128901
0.0892159	0.0126217
0.0872621	0.0123217
0.0851631	0.0119908
0.0829272	0.0116296
0.0805628	0.0112393
0.0780793	0.0108214
0.0754863	0.0103773
0.0727938	0.00990911
0.0700123	0.00941892
0.0671525	0.00890915
0.0642257	0.00838245
0.061243	0.00784166
0.0582161	0.00728982
0.0551567	0.00673016
0.0520766	0.00616601
0.0489877	0.00560084
0.0459019	0.00503821
0.0428311	0.00448172
0.0397872	0.00393497
0.0367821	0.00340154
0.0338271	0.00288494
0.030934	0.00238857
0.0281138	0.00191563
0.0253775	0.00146915
0.0227358	0.00105188
0.020199	0.000666275
0.0177772	0.000314436
0.0154797	-1.90381e-06
0.0133158	-0.000281423
0.011294	-0.000523232
0.00942235	-0.000726885
0.00770834	-0.000892383
0.00615882	-0.00102017
0.00478002	-0.0011111
0.00357745	-0.00116645
0.00255594	-0.00118789
0.00171955	-0.0011776
0.00107159	-0.00113851
0.000614564	-0.00107468
0.000350179	-0.000990277
0.000280317	-0.000887474
0.000407047	-0.000767174
0.000730706	-0.000629911
0.00124992	-0.000477311
0.00196259	-0.000313345
0.00286591	-0.000142629
0.00395636	3.04555e-05
0.00522968	0.000201929
0.00668095	0.000368181
0.00830455	0.00052592
0.0100941	0.000672145
0.0120428	0.000804131
0.0141428	0.000919437
0.0163861	0.00101592
0.0187636	0.00109173
0.0212662	0.00114538
0.0238837	0.00117572
0.0266058	0.00118195
0.0294217	0.00116366
0.03232	0.00112082
0.0352891	0.00105378
0.0383171	0.000963234
0.0413918	0.000850239
0.0445008	0.000716161
0.0476316	0.000562646
0.0507715	0.000391582
0.053908	0.000205048
0.0570284	5.26403e-06
0.06012	-0.000205455
0.0631706	-0.000424757
0.0661677	-0.000650297
0.0690995	-0.000879782
0.071954	-0.00111101
0.0747199	-0.00134192
0.0773861	-0.00157056
0.0799419	-0.00179517
0.082377	-0.00201414
0.0846817	-0.00222602
0.0868467	-0.00242949
0.0888634	-0.00262333
0.0907236	-0.00280639
0.0924198	-0.00297755
0.0939453	-0.00313562
0.0952939	-0.00327933
0.0964601	-0.00340726
0.0974392	-0.00351776
0.0982274	-0.00360891
0.0988213	-0.00367857
0.0992185	-0.00372452
0.0994176	-0.00374673
