0.0976237	-0.451798
0.0974262	-0.462135
0.0970321	-0.480735
0.0964429	-0.519527
0.0956612	-0.563246
0.0946902	-0.606767
0.0935339	-0.648509
0.092197	-0.687977
0.0906853	-0.725048
0.0890047	-0.759706
0.0871624	-0.791962
0.0851658	-0.821827
0.083023	-0.849319
0.080743	-0.874477
0.0783349	-0.897369
0.0758086	-0.918104
0.0731744	-0.93684
0.070443	-0.953785
0.0676256	-0.969202
0.0647337	-0.983404
0.0617791	-0.996757
0.0587739	-1.00967
0.0557304	-1.02259
0.0526611	-1.03602
0.0495786	-1.05045
0.0464957	-1.06646
0.043425	-1.08458
0.0403793	-1.10543
0.037371	-1.1296
0.0344126	-1.15772
0.0315162	-1.19046
0.0286937	-1.22852
0.0259566	-1.27267
0.0233162	-1.32376
0.020783	-1.38277
0.0183672	-1.45088
0.0160786	-1.52951
0.0139261	-1.62042
0.0119183	-1.72586
0.0100628	-1.84868
0.00836706	-1.99252
0.00683739	-2.16194
0.00547968	-2.3623
0.00429907	-2.59895
0.00330006	-2.87411
0.00248643	-3.17723
0.00186133	-3.45848
0.00142722	-3.56968
0.0011859	-3.20732
0.00113853	-2.11584
0.00128357	-0.642929
0.0016167	0.495129
0.00213489	1.005
0.00283629	1.0778
0.00371822	0.961803
0.0047772	0.790981
0.00600898	0.6186
0.00740856	0.462254
0.00897022	0.326075
0.0106876	0.209583
0.0125537	0.110965
0.014561	0.0282255
0.0167015	-0.040464
0.0189665	-0.0966884
0.0213471	-0.141815
0.0238339	-0.177043
0.0264172	-0.203447
0.0290871	-0.222015
0.0318332	-0.233677
0.0346451	-0.23932
0.037512	-0.239797
0.040423	-0.235936
0.0433673	-0.228532
0.0463336	-0.218352
0.0493109	-0.206125
0.0522879	-0.192535
0.0552534	-0.178218
0.0581962	-0.163752
0.0611052	-0.149651
0.0639695	-0.136359
0.0667782	-0.12424
0.0695206	-0.113574
0.0721864	-0.104549
0.0747654	-0.0972476
0.0772477	-0.0916414
0.079624	-0.0875698
0.0818851	-0.0847189
0.0840225	-0.0825864
0.0860281	-0.0804298
0.0878942	-0.0771876
0.0896137	-0.0713564
0.0911802	-0.0607999
0.0925878	-0.0424442
0.0938312	-0.0117807
0.0949057	0.0379859
0.0958073	0.117525
0.0965326	0.244682
0.0970789	0.452452
0.0974443	0.794893
0.0976273	1.05431
