0.0976273	-0.591772
0.0974443	-0.523157
0.0970789	-0.480493
0.0965326	-0.485069
0.0958073	-0.511326
0.0949057	-0.549758
0.0938312	-0.596478
0.0925878	-0.64951
0.0911802	-0.707661
0.0896137	-0.77007
0.0878942	-0.836033
0.0860281	-0.904911
0.0840225	-0.976097
0.0818851	-1.049
0.079624	-1.12305
0.0772477	-1.19766
0.0747654	-1.27228
0.0721864	-1.34635
0.0695206	-1.41932
0.0667782	-1.49064
0.0639695	-1.55977
0.0611052	-1.62619
0.0581962	-1.68935
0.0552534	-1.74873
0.0522879	-1.8038
0.0493109	-1.85404
0.0463336	-1.89896
0.0433673	-1.93805
0.040423	-1.97084
0.037512	-1.99688
0.0346451	-2.01574
0.0318332	-2.02705
0.0290871	-2.03047
0.0264172	-2.0257
0.0238339	-2.01251
0.0213471	-1.99071
0.0189665	-1.96016
0.0167015	-1.92074
0.014561	-1.87231
0.0125537	-1.8146
0.0106876	-1.74712
0.00897022	-1.66876
0.00740856	-1.57733
0.00600898	-1.46837
0.0047772	-1.33312
0.00371822	-1.15451
0.00283629	-0.901285
0.00213489	-0.526738
0.0016167	-0.00526529
0.00128357	0.551853
0.00113853	0.879013
0.0011859	0.872334
0.00142722	0.703627
0.00186133	0.547551
0.00248643	0.45655
0.00330006	0.423021
0.00429907	0.429037
0.00547968	0.46014
0.00683739	0.50648
0.00836706	0.561559
0.0100628	0.621044
0.0119183	0.681962
0.0139261	0.742203
0.0160786	0.800227
0.0183672	0.854872
0.020783	0.90525
0.0233162	0.950671
0.0259566	0.990604
0.0286937	1.02465
0.0315162	1.05251
0.0344126	1.07401
0.037371	1.08904
0.0403793	1.09757
0.043425	1.09968
0.0464957	1.09549
0.0495786	1.08518
0.0526611	1.06901
0.0557304	1.04725
0.0587739	1.02026
0.0617791	0.98839
0.0647337	0.952039
0.0676256	0.911618
0.070443	0.867554
0.0731744	0.820281
0.0758086	0.770237
0.0783349	0.717864
0.080743	0.663606
0.083023	0.607917
0.0851658	0.551272
0.0871624	0.494191
0.0890047	0.437276
0.0906853	0.381284
0.092197	0.327246
0.0935339	0.276702
0.0946902	0.232166
0.0956612	0.198144
0.0964429	0.183603
0.0970321	0.20903
0.0974262	0.320544
0.0976237	0.43363
