0.0976273	-0.812455
0.0974443	-0.713966
0.0970789	-0.651167
0.0965326	-0.642879
0.0958073	-0.658138
0.0949057	-0.68587
0.0938312	-0.721723
0.0925878	-0.76363
0.0911802	-0.810449
0.0896137	-0.861437
0.0878942	-0.916019
0.0860281	-0.97369
0.0840225	-1.03396
0.0818851	-1.09633
0.079624	-1.16028
0.0772477	-1.2253
0.0747654	-1.29084
0.0721864	-1.35634
0.0695206	-1.42123
0.0667782	-1.48495
0.0639695	-1.54692
0.0611052	-1.60654
0.0581962	-1.66324
0.0552534	-1.71644
0.0522879	-1.76555
0.0493109	-1.80999
0.0463336	-1.84921
0.0433673	-1.88264
0.040423	-1.90974
0.037512	-1.93
0.0346451	-1.94293
0.0318332	-1.94806
0.0290871	-1.94497
0.0264172	-1.93326
0.0238339	-1.91258
0.0213471	-1.8826
0.0189665	-1.843
0.0167015	-1.79345
0.014561	-1.73353
0.0125537	-1.66265
0.0106876	-1.57986
0.00897022	-1.48352
0.00740856	-1.37078
0.00600898	-1.23654
0.0047772	-1.07166
0.00371822	-0.8601
0.00283629	-0.575953
0.00213489	-0.189023
0.0016167	0.291093
0.00128357	0.719351
0.00113853	0.861733
0.0011859	0.701899
0.00142722	0.459284
0.00186133	0.288288
0.00248643	0.208908
0.00330006	0.195251
0.00429907	0.221948
0.00547968	0.272038
0.00683739	0.335079
0.00836706	0.404646
0.0100628	0.476675
0.0119183	0.548493
0.0139261	0.618261
0.0160786	0.684663
0.0183672	0.746723
0.020783	0.803701
0.0233162	0.855026
0.0259566	0.900261
0.0286937	0.93908
0.0315162	0.971251
0.0344126	0.996631
0.037371	1.01515
0.0403793	1.02683
0.043425	1.03174
0.0464957	1.03002
0.0495786	1.02186
0.0526611	1.00753
0.0557304	0.987312
0.0587739	0.961539
0.0617791	0.930573
0.0647337	0.894803
0.0676256	0.854633
0.070443	0.810482
0.0731744	0.762774
0.0758086	0.711941
0.0783349	0.658419
0.080743	0.602653
0.083023	0.545101
0.0851658	0.486256
0.0871624	0.426668
0.0890047	0.366993
0.0906853	0.308074
0.092197	0.251088
0.0935339	0.197817
0.0946902	0.151198
0.0956612	0.11654
0.0964429	0.104483
0.0970321	0.139571
0.0974262	0.277257
0.0976237	0.410964
