0.0990995	0.345289
0.0989092	0.292432
0.0985296	0.239477
0.0979618	0.192795
0.0972082	0.15082
0.0962716	0.112078
0.0951556	0.0755601
0.0938644	0.0405897
0.092403	0.00668886
0.0907769	-0.026502
0.0889926	-0.0592717
0.0870567	-0.0918667
0.0849768	-0.12451
0.0827609	-0.157411
0.0804175	-0.190776
0.0779558	-0.224811
0.0753851	-0.259725
0.0727155	-0.295733
0.0699573	-0.333055
0.0671211	-0.371923
0.0642179	-0.412572
0.0612588	-0.45525
0.0582552	-0.500214
0.0552188	-0.547733
0.0521612	-0.598091
0.0490941	-0.651594
0.0460293	-0.708573
0.0429785	-0.769396
0.0399536	-0.834482
0.036966	-0.904315
0.0340273	-0.979475
0.0311488	-1.06066
0.0283417	-1.14876
0.0256168	-1.24487
0.0229846	-1.3504
0.0204555	-1.46721
0.0180395	-1.59772
0.0157459	-1.74514
0.0135838	-1.91378
0.011562	-2.10944
0.00968839	-2.34007
0.00797053	-2.61648
0.00641531	-2.9534
0.00502901	-3.37022
0.0038172	-3.89021
0.00278476	-4.53252
0.00193579	-5.28065
0.00127367	-5.98885
0.000800928	-6.21922
0.000519324	-5.35401
0.000431022	-3.46276
0.000538639	-1.45079
0.000842806	-0.0635714
0.0013422	0.642268
0.0020348	0.926853
0.00291786	1.00242
0.00398795	0.983496
0.00524093	0.924942
0.00667197	0.852255
0.00827555	0.777177
0.0100455	0.705025
0.0119748	0.638071
0.0140561	0.577132
0.0162812	0.522324
0.0186413	0.473429
0.0211271	0.43008
0.0237287	0.391845
0.0264357	0.358279
0.0292374	0.32894
0.0321223	0.303405
0.035079	0.281275
0.0380954	0.262175
0.0411593	0.245763
0.0442584	0.231724
0.0473801	0.219777
0.0505117	0.209672
0.0536405	0.20119
0.056754	0.194148
0.0598394	0.188393
0.0628842	0.183801
0.0658763	0.180282
0.0688035	0.177773
0.0716541	0.176239
0.0744165	0.175672
0.0770796	0.176088
0.0796327	0.177532
0.0820655	0.180069
0.0843683	0.183796
0.0865317	0.18884
0.088547	0.195364
0.0904062	0.203585
0.0921016	0.213793
0.0936264	0.226382
0.0949745	0.241923
0.0961404	0.261271
0.0971193	0.285796
0.0979072	0.31787
0.098501	0.361997
0.0988982	0.426331
0.0990973	0.49086
