0.0979101	-0.753357
0.0977258	-0.661831
0.0973579	-0.603214
0.0968077	-0.599766
0.0960773	-0.621152
0.0951695	-0.65614
0.0940876	-0.700105
0.0928356	-0.750703
0.0914184	-0.806525
0.0898412	-0.866585
0.08811	-0.930088
0.0862314	-0.996326
0.0842125	-1.06463
0.0820609	-1.13434
0.079785	-1.20482
0.0773933	-1.2754
0.074895	-1.34544
0.0722997	-1.4143
0.0696171	-1.48133
0.0668577	-1.54588
0.0640318	-1.60732
0.0611503	-1.66501
0.058224	-1.7183
0.055264	-1.76657
0.0522816	-1.80917
0.049288	-1.84547
0.0462946	-1.87484
0.0433126	-1.89667
0.0403532	-1.91033
0.0374278	-1.91523
0.0345473	-1.91077
0.0317227	-1.89637
0.0289648	-1.87147
0.0262842	-1.83551
0.0236911	-1.78794
0.0211957	-1.72818
0.0188077	-1.65562
0.0165364	-1.56952
0.014391	-1.46899
0.0123799	-1.35286
0.0105112	-1.21948
0.00879243	-1.06652
0.00723065	-0.890568
0.00583216	-0.686786
0.00460267	-0.448725
0.00354714	-0.169646
0.00266983	0.150418
0.00197419	0.480331
0.00146289	0.705587
0.00113774	0.623008
0.00100167	0.165637
0.00105871	-0.390759
0.00131025	-0.731829
0.00175512	-0.826673
0.00239147	-0.775302
0.0032168	-0.657339
0.00422791	-0.51423
0.00542096	-0.36503
0.00679139	-0.218199
0.008334	-0.077453
0.0100429	0.0555835
0.0119115	0.180209
0.0139326	0.296121
0.0160982	0.403185
0.0184	0.501335
0.0208287	0.590535
0.0233747	0.670767
0.0260278	0.742031
0.0287772	0.804353
0.0316117	0.857789
0.0345199	0.902431
0.0374898	0.938414
0.0405092	0.965914
0.0435657	0.985154
0.0466468	0.996398
0.0497398	0.999952
0.0528319	0.996158
0.0559105	0.985392
0.058963	0.968057
0.0619768	0.944577
0.0649395	0.915395
0.0678392	0.880961
0.070664	0.841736
0.0734023	0.79818
0.0760431	0.750755
0.0785756	0.699921
0.0809894	0.646141
0.0832748	0.589887
0.0854224	0.531651
0.0874235	0.471973
0.0892699	0.411477
0.090954	0.350949
0.092469	0.291462
0.0938086	0.234624
0.0949673	0.183074
0.0959403	0.141598
0.0967236	0.119848
0.0973139	0.140278
0.0977088	0.254481
0.0979067	0.371636
