0.0987104	-0.0307271
0.104936	-0.0320177
1.19	-0.121862
1.20316	-0.0910175
1.2297	-0.0915265
1.236	-0.103499
1.20939	-0.134974
1.21264	-0.106658
1.22508	-0.123297
1.20365	-0.0602043
1.2555	-0.0669081
1.26378	-0.134623
1.19092	-0.181156
1.10996	-0.154938
1.12505	0.00363224
1.1566	-0.0255726
1.15401	-0.010593
1.11978	-0.0428552
1.11017	-0.0828418
1.13395	-0.0568553
1.16998	0.00212152
1.13506	-0.0384023
1.11894	-0.00864092
1.10282	-0.0321423
1.12633	-0.0787176
1.15621	0.0116913
1.1284	-0.0219169
1.11184	-0.0693789
1.19118	0.0142482
1.16392	0.0938916
1.12573	0.130645
1.08021	0.147369
1.03205	0.142163
0.990384	0.109355
0.977951	0.0280398
1.03597	-0.0285836
1.02122	0.0143574
1.03108	0.0522656
1.04723	0.0456495
1.06189	0.0343787
1.03708	0.0207883
1.02684	-0.0108928
1.02259	0.0023926
1.02212	0.0362081
1.04898	0.0620717
1.05262	0.014207
1.0003	0.0442107
1.02621	0.0762105
1.09245	0.0527978
1.04198	-0.0588621
0.989836	-0.11162
0.946319	-0.131916
0.902308	-0.131545
0.862062	-0.107863
0.837505	-0.0463047
0.884946	0.0350788
0.86998	-0.00625493
0.915876	-0.0409999
0.902301	-0.0292839
0.904347	0.00754148
0.866925	0.00671598
0.897048	-0.0150132
0.879371	-0.0220798
0.892934	-0.0412841
0.92057	-0.0204056
0.887476	0.000992563
0.871909	-0.0529788
0.908031	-0.0656038
0.946789	-0.0171601
0.910586	0.0648515
0.870428	0.105781
0.830421	0.126599
0.788806	0.131241
0.74833	0.117856
0.714579	0.079447
0.718594	-0.00404158
0.755055	0.0251871
0.775743	0.00156144
0.75939	0.0166279
0.742657	-0.000753623
0.741911	0.0337561
0.739456	0.0482982
0.763774	0.0395886
0.776721	0.0237228
0.76131	0.00276447
0.729766	0.0260735
0.76868	0.0688288
0.796434	0.0432667
0.792965	-0.0189297
0.760377	-0.0692292
0.72901	-0.0985677
0.695852	-0.115921
0.660582	-0.121643
0.625101	-0.1142
0.592575	-0.0898572
0.573029	-0.0330656
0.625006	-0.0173889
0.605768	0.00138767
0.612828	-0.0185286
0.59764	-0.0314932
0.61593	-0.0429022
0.62766	-0.039233
0.630216	-0.00747218
0.618268	0.00248668
0.597485	-0.0188822
0.610267	-0.055368
0.650831	-0.0425673
0.655685	-0.00263214
0.639689	0.0396217
0.616932	0.0703561
0.592195	0.09227
0.564983	0.106605
0.53583	0.112904
0.506072	0.110316
0.47722	0.0973995
0.450647	0.0686484
0.463856	0.00452152
0.467103	0.0382503
0.473072	0.0277049
0.484749	0.0388411
0.492302	0.0259297
0.483076	0.0151587
0.4613	0.0141927
0.458762	0.0302843
0.478549	0.0511886
0.505142	0.0364478
0.509527	0.0043746
0.499658	-0.0239315
0.485569	-0.0472741
0.4689	-0.0666407
0.449764	-0.0819652
0.428472	-0.0926966
0.405767	-0.0982456
0.382634	-0.0981816
0.359996	-0.0921342
0.33812	-0.0789724
0.316445	-0.0486882
0.34703	-0.0262702
0.340039	-0.0359574
0.33866	-0.0207809
0.328678	-0.0273741
0.327154	-0.040317
0.339654	-0.0458745
0.353658	-0.0346651
0.358597	-0.0165172
0.356367	0.000815856
0.350692	0.0168181
0.342437	0.0317693
0.331943	0.0454369
0.319427	0.0573646
0.305196	0.0670171
0.289732	0.073917
0.273673	0.0777527
0.257734	0.078432
0.242606	0.0760728
0.228898	0.0709327
0.217253	0.0632816
0.209363	0.0534917
0.21014	0.0470667
0.212975	0.0431513
0.212423	0.0357218
0.210818	0.027898
0.208371	0.0197475
0.204999	0.0113478
0.200629	0.00285372
0.195237	-0.00552222
0.188831	-0.0135295
0.181469	-0.0208876
0.173282	-0.0273066
0.164485	-0.0325199
0.155371	-0.0363254
0.146284	-0.038629
0.137558	-0.0394803
0.129426	-0.0390809
0.121942	-0.0377441
0.114979	-0.0358108
0.108328	-0.0335245
