0.0976731	0.00631686
0.0975743	0.00632934
0.0972782	0.00636682
0.096786	0.0064294
0.0960998	0.00651723
0.0952226	0.00663051
0.0941578	0.00676945
0.0929099	0.0069343
0.0914842	0.00712528
0.0898864	0.00734257
0.0881231	0.00758634
0.0862017	0.00785665
0.0841299	0.00815352
0.0819162	0.00847689
0.0795697	0.0088266
0.0771	0.00920244
0.0745172	0.0096041
0.0718316	0.0100312
0.0690544	0.0104835
0.0661968	0.0109604
0.0632706	0.0114616
0.0602876	0.0119866
0.0572601	0.012535
0.0542006	0.0131064
0.0511216	0.0137004
0.0480357	0.0143166
0.0449557	0.0149545
0.0418944	0.0156136
0.0388642	0.0162933
0.0358778	0.0169929
0.0329473	0.0177116
0.030085	0.0184482
0.0273024	0.0192014
0.0246109	0.0199695
0.0220214	0.0207508
0.0195445	0.0215428
0.01719	0.0223431
0.0149672	0.0231487
0.012885	0.0239565
0.0109515	0.0247629
0.00917419	0.0255644
0.00755992	0.0263572
0.00611486	0.0271373
0.00484449	0.027901
0.00375365	0.0286444
0.00284647	0.0293641
0.0021264	0.0300568
0.00159626	0.0307195
0.00125817	0.0313499
0.00111362	0.0319459
0.00116344	0.0325062
0.00140369	0.0330148
0.00182971	0.033456
0.00244007	0.033829
0.0032325	0.0341328
0.00420393	0.0343665
0.00535047	0.0345288
0.00666749	0.0346189
0.00814963	0.0346356
0.00979082	0.0345782
0.0115844	0.0344462
0.0135231	0.0342393
0.015599	0.0339578
0.0178039	0.0336022
0.020129	0.0331737
0.0225651	0.0326739
0.0251026	0.0321052
0.0277318	0.0314703
0.0304424	0.0307726
0.033224	0.0300158
0.0360661	0.0292044
0.0389578	0.0283431
0.0418883	0.0274372
0.0448463	0.0264919
0.0478209	0.025513
0.0508009	0.0245065
0.0537749	0.0234782
0.0567318	0.0224342
0.0596605	0.0213806
0.0625499	0.0203234
0.0653891	0.0192685
0.0681673	0.0182217
0.070874	0.0171887
0.0734988	0.016175
0.0760319	0.015186
0.0784635	0.0142269
0.0807844	0.0133027
0.0829858	0.0124183
0.0850592	0.0115783
0.0869969	0.0107872
0.0887914	0.0100491
0.090436	0.00936809
0.0919245	0.00874789
0.0932512	0.00819193
0.0944112	0.00770337
0.0954002	0.00728501
0.0962144	0.00693927
0.0968508	0.0066682
0.0973071	0.0064734
0.0975815	0.00635605
0.0976731	0.00631686
