0.0974291	0.0183353
0.104626	0.0178142
2.08898	-0.1544
2.10209	-0.12455
2.13707	-0.117231
2.12448	-0.139212
2.09629	-0.176625
2.11465	-0.159046
2.127	-0.174371
2.13598	-0.165318
2.04477	-0.155498
2.12289	-0.0889611
2.19173	-0.152169
2.06066	-0.221934
2.08384	-0.0232342
2.06086	-0.0203751
2.08925	-0.0352129
2.14477	0.00576548
2.16066	0.0751247
2.1235	0.03459
2.10278	-0.0049826
2.13638	0.0586445
2.06219	-0.0471721
2.15272	0.0321051
2.09541	-0.0188878
2.03608	-0.0566225
2.13265	0.0243958
2.16136	0.0223226
2.09482	0.00917898
2.1475	0.133534
2.05517	0.167798
1.99355	0.150559
1.96745	0.0867808
1.98769	-0.0375481
2.13102	0.0768257
2.03137	0.041221
2.04661	0.0289545
2.04146	0.0580705
2.05904	0.0663287
2.10402	0.0649749
2.08663	0.0567304
2.05623	0.0468954
2.06549	0.0170284
2.01871	0.0781671
2.08878	0.0836257
2.07805	0.0308244
2.04568	0.0864632
2.06596	0.097324
2.00286	0.0485751
2.12785	0.112093
1.89756	-0.148396
1.84701	-0.147965
1.81061	-0.105215
1.85337	0.0762592
1.94122	0.0218679
1.90159	0.0358669
1.87618	-0.0164343
1.91427	-0.0354182
1.89131	-0.00778539
1.91726	0.0450113
1.87285	0.0412165
1.9037	0.0212849
1.86279	-0.0280517
1.90308	-0.0240538
1.91942	-2.86129e-07
1.88114	0.0559246
1.87701	-0.0478554
1.89043	-0.0454955
1.83862	-0.0324985
1.88886	0.00885168
1.86041	0.145785
1.75637	0.163509
1.69722	0.117999
1.71793	-0.0192483
1.80107	-0.00338435
1.73424	0.0335339
1.77645	0.0864551
1.77576	0.0770116
1.75577	0.0196818
1.77218	-0.0136024
1.73143	0.0183623
1.75288	0.0462428
1.75882	0.0728112
1.77697	0.0564244
1.78462	0.00153843
1.75097	-0.000105608
1.79198	0.0376419
1.77664	0.0200532
1.72088	0.0905363
1.81259	0.10251
1.69045	-0.136753
1.61583	-0.148321
1.56433	-0.116273
1.56315	4.04362e-05
1.64535	0.0480474
1.61525	-0.0174471
1.62554	-0.0206287
1.65201	-0.0338788
1.61657	0.00785445
1.6202	0.0292201
1.58925	-0.0183942
1.61269	-0.0331711
1.66916	-0.0555716
1.63089	-0.0430934
1.63652	0.0198149
1.59817	0.00795503
1.65495	-0.00242051
1.63213	-0.00199282
1.59261	-0.0816554
1.64374	-0.0651509
1.58592	0.132164
1.50371	0.155179
1.44368	0.130379
1.42136	0.0458362
1.49802	-0.036766
1.49791	0.0357422
1.50475	0.0113714
1.51244	0.0232258
1.47487	0.0380387
1.46251	0.0160573
1.47688	0.0686198
1.50255	0.0488936
1.53364	0.0345041
1.49557	0.0203657
1.46767	-0.00675451
1.45949	0.0449964
1.49107	-0.027247
1.48093	-0.00460161
1.47234	0.0966185
1.5374	0.0494061
1.44241	-0.12591
1.37205	-0.147084
1.31558	-0.130118
1.28245	-0.0659507
1.33387	0.0451859
1.3658	-0.0213229
1.34275	-0.00799372
1.35443	0.00533249
1.34212	-0.03289
1.32616	-0.0405732
1.35677	-0.0509317
1.37853	-0.0152419
1.38665	0.00491119
1.35773	-0.0100492
1.31797	-0.0181488
1.34049	-0.0607591
1.33562	0.0285097
1.32251	-0.00396574
1.3544	-0.0908547
1.40085	-0.017528
1.31611	0.121452
1.25114	0.146237
1.19429	0.137176
1.15257	0.0890325
1.17405	-0.0211789
1.23616	-0.00860506
1.20317	0.0267973
1.19422	0.0134961
1.21617	0.0360229
1.21078	0.0573793
1.23484	0.0340158
1.23091	-0.0172145
1.21781	-0.00948153
1.20882	0.00904056
1.19283	0.0488639
1.22669	0.0565355
1.17844	-0.00206178
1.17643	0.0482643
1.2398	0.0842342
1.25131	-0.0281391
1.17769	-0.115601
1.12153	-0.139334
1.06865	-0.135512
1.02517	-0.100228
1.01917	-0.0103809
1.08063	0.0355664
1.07293	-0.0341879
1.05993	-0.0380007
1.0774	-0.0239818
1.09651	-0.0407249
1.08263	-0.00291933
1.06805	0.0237331
1.06185	0.00621072
1.05821	-0.0180556
1.07627	-0.0547954
1.09446	-0.0213863
1.0341	-0.0300712
1.05657	-0.0690101
1.1174	-0.0614679
1.09949	0.0500769
1.04404	0.11113
0.994879	0.134533
0.946193	0.135497
0.902146	0.111322
0.877014	0.0484097
0.91868	-0.0339119
0.939049	0.017594
0.946034	0.0424896
0.935212	0.0257273
0.954695	0.00600057
0.922601	0.000144648
0.905052	0.00110277
0.914597	0.0241065
0.928663	0.0424138
0.957895	0.0333189
0.936992	-0.00146437
0.909353	0.0609506
0.946798	0.0717167
0.98445	0.0288471
0.948125	-0.0626596
0.905497	-0.105513
0.863828	-0.126559
0.820827	-0.130467
0.77959	-0.11507
0.746883	-0.0725327
0.758782	0.0143796
0.789887	-0.0204386
0.816783	-0.00777175
0.79789	-0.015927
0.78735	0.00809422
0.774321	-0.0251533
0.769323	-0.0395934
0.793522	-0.0397767
0.811398	-0.0297155
0.804732	-0.00275294
0.769884	-0.0112635
0.796138	-0.0682776
0.829304	-0.0497989
0.835327	0.0104265
0.801287	0.0684489
0.767768	0.100404
0.732813	0.118774
0.69583	0.124568
0.658818	0.116251
0.625239	0.0894897
0.608333	0.0270192
0.659136	0.020381
0.647365	-0.00708913
0.649994	0.0187831
0.631945	0.0237982
0.647809	0.0436346
0.66157	0.0450008
0.668988	0.0170824
0.661115	-2.27818e-05
0.636872	0.012006
0.637481	0.05096
0.682775	0.0523337
0.694045	0.0123265
0.678681	-0.0357604
0.653996	-0.070021
0.627733	-0.0936048
0.599031	-0.108733
0.568305	-0.115049
0.537003	-0.111556
0.506876	-0.0964051
0.480458	-0.0621672
0.509721	-0.00168236
0.495817	-0.0296704
0.509012	-0.0255644
0.51377	-0.0406279
0.527268	-0.0328282
0.524745	-0.0181563
0.502266	-0.00603606
0.494469	-0.0178165
0.503571	-0.048256
0.534986	-0.0459301
0.548416	-0.0134304
0.539813	0.0196107
0.52473	0.0464572
0.506835	0.0681059
0.486408	0.0849427
0.463669	0.0965782
0.43936	0.102408
0.414545	0.101915
0.390244	0.0945463
0.366739	0.0785068
0.346707	0.0389438
0.38283	0.0323576
0.372256	0.0355293
0.380935	0.0203737
0.369271	0.0186868
0.360275	0.0296467
0.363339	0.0436761
0.381248	0.0439513
0.395589	0.02703
0.3964	0.00533764
0.39094	-0.0139395
0.38219	-0.0313262
0.370936	-0.0469907
0.357438	-0.0606074
0.34197	-0.071635
0.325009	-0.0795316
0.307231	-0.0839099
0.28941	-0.0846097
0.272281	-0.0816768
0.256373	-0.0752158
0.241782	-0.0647671
0.231908	-0.0452667
0.239447	-0.0394049
0.238411	-0.0495915
0.244804	-0.0423184
0.245916	-0.0318312
0.245375	-0.0225407
0.2435	-0.0129928
0.240216	-0.00315686
0.235552	0.00673568
0.229504	0.0164103
0.222112	0.0255372
0.213487	0.0337527
0.203836	0.0406949
0.193468	0.0460501
0.182792	0.0496028
0.172272	0.0512774
0.162366	0.051159
0.153443	0.0494907
0.145668	0.0466397
0.138903	0.0430144
0.132753	0.0389491
0.1268	0.0346568
0.120762	0.0302768
0.114492	0.0259286
0.107971	0.021816
