0.0997531	-0.0295092
0.0996536	-0.0295145
0.0993555	-0.0295303
0.0988601	-0.0295563
0.0981692	-0.029592
0.0972858	-0.0296366
0.0962133	-0.0296893
0.094956	-0.0297492
0.093519	-0.0298149
0.091908	-0.0298854
0.0901296	-0.0299593
0.0881907	-0.0300351
0.0860991	-0.0301116
0.0838632	-0.0301873
0.081492	-0.0302607
0.0789948	-0.0303303
0.0763817	-0.0303946
0.073663	-0.0304521
0.0708496	-0.0305013
0.0679528	-0.0305404
0.0649841	-0.0305679
0.0619553	-0.030582
0.0588785	-0.0305811
0.0557662	-0.0305632
0.0526306	-0.0305265
0.0494843	-0.0304693
0.04634	-0.0303896
0.0432102	-0.0302857
0.0401074	-0.030156
0.0370442	-0.0299989
0.0340326	-0.0298131
0.0310849	-0.0295976
0.0282126	-0.0293516
0.0254274	-0.0290745
0.0227403	-0.0287665
0.020162	-0.0284279
0.0177026	-0.0280593
0.015372	-0.027662
0.0131793	-0.0272377
0.0111331	-0.0267881
0.00924156	-0.0263156
0.00751199	-0.0258227
0.00595117	-0.0253122
0.0045652	-0.0247867
0.00335949	-0.0242493
0.00233872	-0.0237025
0.0015069	-0.023149
0.000867298	-0.0225912
0.000422446	-0.022031
0.000174149	-0.0214702
0.000123472	-0.02091
0.000269392	-0.0203668
0.000610108	-0.0198568
0.00114436	-0.0193812
0.00187009	-0.0189412
0.00278444	-0.0185384
0.0038838	-0.0181746
0.00516378	-0.0178517
0.00661929	-0.0175715
0.0082445	-0.0173359
0.0100329	-0.0171467
0.0119775	-0.0170053
0.0140704	-0.016913
0.0163034	-0.0168706
0.0186676	-0.0168786
0.0211538	-0.0169369
0.023752	-0.017045
0.0264522	-0.017202
0.0292437	-0.0174063
0.0321156	-0.017656
0.0350567	-0.0179488
0.0380555	-0.0182818
0.0411004	-0.0186519
0.0441795	-0.0190557
0.0472808	-0.0194897
0.0503922	-0.01995
0.0535018	-0.0204327
0.0565973	-0.0209338
0.0596667	-0.0214495
0.0626981	-0.0219757
0.0656797	-0.0225086
0.0685998	-0.0230444
0.0714471	-0.0235793
0.0742104	-0.0241098
0.076879	-0.0246323
0.0794425	-0.0251434
0.0818908	-0.0256399
0.0842144	-0.0261185
0.0864043	-0.0265761
0.0884518	-0.0270099
0.090349	-0.0274169
0.0920885	-0.0277944
0.0936636	-0.0281398
0.0950681	-0.0284509
0.0962965	-0.0287252
0.0973441	-0.0289609
0.0982068	-0.0291563
0.0988813	-0.0293098
0.099365	-0.0294203
0.0996559	-0.0294869
0.0997531	-0.0295092
