0.099108	-0.0310946
0.0990084	-0.0310922
0.09871	-0.0310848
0.098214	-0.0310723
0.0975225	-0.0310542
0.0966383	-0.0310302
0.0955649	-0.0309995
0.0943068	-0.0309616
0.092869	-0.0309157
0.0912574	-0.0308609
0.0894786	-0.0307966
0.0875396	-0.0307218
0.0854485	-0.0306358
0.0832135	-0.0305377
0.0808437	-0.0304269
0.0783486	-0.0303025
0.0757384	-0.0301639
0.0730234	-0.0300103
0.0702147	-0.029841
0.0673236	-0.0296552
0.0643617	-0.0294523
0.0613409	-0.0292314
0.0582735	-0.0289917
0.0551719	-0.0287323
0.0520486	-0.0284525
0.0489163	-0.0281513
0.0457876	-0.0278279
0.0426753	-0.0274815
0.039592	-0.0271114
0.0365502	-0.0267171
0.0335621	-0.0262982
0.03064	-0.0258546
0.0277955	-0.0253864
0.0250402	-0.0248941
0.0223851	-0.0243786
0.0198408	-0.0238408
0.0174174	-0.0232826
0.0151246	-0.0227057
0.0129715	-0.0221124
0.0109664	-0.0215055
0.00911717	-0.0208876
0.00743106	-0.020262
0.00591456	-0.0196319
0.00457354	-0.0190005
0.00341316	-0.0183711
0.0024379	-0.0177468
0.00165154	-0.0171304
0.00105714	-0.0165246
0.000657094	-0.0159317
0.00045306	-0.0153533
0.000446005	-0.0147908
0.000633638	-0.0142605
0.0010129	-0.0137786
0.00158244	-0.0133458
0.00234012	-0.0129635
0.00328297	-0.0126329
0.00440724	-0.0123555
0.00570842	-0.0121328
0.00718128	-0.0119664
0.00881987	-0.0118577
0.0106176	-0.0118078
0.0125673	-0.0118177
0.014661	-0.0118881
0.0168906	-0.0120191
0.0192471	-0.0122105
0.0217212	-0.0124615
0.0243032	-0.0127709
0.026983	-0.0131369
0.0297503	-0.0135572
0.0325941	-0.014029
0.0355036	-0.0145491
0.0384676	-0.0151138
0.0414746	-0.015719
0.044513	-0.0163606
0.0475713	-0.0170338
0.0506377	-0.0177342
0.0537004	-0.0184567
0.0567477	-0.0191965
0.0597679	-0.0199488
0.0627493	-0.0207086
0.0656805	-0.0214713
0.0685503	-0.022232
0.0713475	-0.0229863
0.0740613	-0.0237295
0.0766814	-0.0244575
0.0791974	-0.025166
0.0815998	-0.0258509
0.0838793	-0.0265084
0.086027	-0.0271346
0.0880347	-0.0277259
0.0898946	-0.0282789
0.0915996	-0.0287902
0.0931431	-0.0292569
0.0945192	-0.0296759
0.0957227	-0.0300448
0.0967488	-0.0303611
0.0975938	-0.0306228
0.0982544	-0.0308282
0.098728	-0.0309758
0.0990129	-0.0310649
0.099108	-0.0310946
