0.0976731	0.00631686
0.10411	0.00506739
0.813917	-0.0505536
0.803393	-0.0671417
0.798908	-0.0497395
0.834522	-0.0395943
0.761786	-0.0781126
0.774326	0.0112347
0.772316	0.025332
0.756189	0.0281763
0.743161	0.0406572
0.747705	0.0158129
0.738004	-0.00481115
0.751909	-0.0110837
0.759842	0.00803727
0.766898	0.0357716
0.7363	0.0103191
0.782014	-0.00576013
0.794817	0.0473882
0.777312	0.0849231
0.7505	0.108685
0.717875	0.12169
0.680784	0.122841
0.640089	0.107263
0.603208	0.0482049
0.651193	0.0376442
0.643888	-0.00847939
0.646596	0.0264336
0.643816	0.00547442
0.636044	0.0295032
0.627457	0.0505552
0.644909	0.0490318
0.659999	0.0266801
0.658389	0.00801043
0.627012	0.0117038
0.624036	0.0354792
0.663967	0.0622179
0.679731	0.018776
0.666114	-0.0332551
0.646136	-0.063604
0.624242	-0.0842864
0.599026	-0.0979657
0.57051	-0.104125
0.539132	-0.100962
0.50459	-0.0830081
0.481721	-0.0185142
0.502907	-0.0503814
0.517302	-0.0219295
0.505957	-0.0245243
0.512174	-0.0371725
0.527898	-0.0269883
0.529164	-0.0114463
0.514475	-0.00381223
0.499921	-0.0136132
0.499244	-0.0370203
0.529697	-0.0463831
0.545695	-0.0190032
0.53646	0.0179192
0.519678	0.0425946
0.502344	0.0608257
0.483535	0.0747373
0.462776	0.0844055
0.440107	0.0892822
0.415681	0.0884145
0.388972	0.0795942
0.358187	0.0491428
0.387753	0.0249975
0.379461	0.0273563
0.38753	0.0370056
0.389034	0.0148416
0.377069	0.0101585
0.36798	0.0203822
0.368136	0.0366188
0.379023	0.0425498
0.400842	0.0319845
0.401357	0.00694239
0.393121	-0.0133214
0.382387	-0.0288853
0.370403	-0.0416397
0.357216	-0.0521166
0.342888	-0.0603403
0.327597	-0.0661758
0.3116	-0.0694501
0.295161	-0.0699726
0.278417	-0.0674465
0.260903	-0.060926
0.242607	-0.0413469
0.253989	-0.0270819
0.247335	-0.0277795
0.248503	-0.0420032
0.255363	-0.040075
0.259973	-0.0320908
0.259442	-0.0201791
0.25537	-0.0101792
0.249887	-0.00146239
0.24321	0.00633703
0.235533	0.0131933
0.227046	0.019012
0.217966	0.0237037
0.208519	0.0272067
0.198939	0.0294917
0.18947	0.0305618
0.180371	0.0304517
0.171911	0.0292343
0.164332	0.0270476
0.157705	0.0241334
0.151774	0.0208096
0.146076	0.0173748
0.140229	0.0140703
0.134061	0.0110949
0.127562	0.00861208
0.120817	0.00674408
0.113987	0.00559991
0.10715	0.00505892
