0.0997531	-0.0295092
0.105976	-0.031726
1.45187	-0.145436
1.42745	-0.141384
1.42872	-0.118316
1.43806	-0.0949572
1.46775	-0.120137
1.44554	-0.113826
1.45737	-0.0993765
1.39727	-0.108277
1.45903	-0.0680558
1.50609	-0.114508
1.45245	-0.190661
1.34398	-0.169648
1.40102	0.000650841
1.36138	-0.0648286
1.38857	-0.0215534
1.37779	0.00881307
1.35509	-0.0319534
1.34264	-0.0745079
1.3937	-0.0349694
1.3663	-0.0501901
1.40868	0.0105178
1.38724	0.0259038
1.33251	-0.0690371
1.42361	-0.0128204
1.38341	-0.00696468
1.35383	-0.0425602
1.42207	-0.0307886
1.41701	0.101707
1.36825	0.143706
1.31454	0.156668
1.26231	0.140968
1.22716	0.0841652
1.26056	-0.0269129
1.32233	0.0366421
1.3188	0.00189112
1.2793	0.0193602
1.28086	0.0521107
1.28234	0.0686017
1.2971	0.0456164
1.30931	0.021815
1.32274	0.027034
1.29659	0.0137408
1.26152	0.0446655
1.30831	0.0714079
1.27313	-0.00776997
1.26199	0.027229
1.33089	0.0951368
1.32135	-0.030112
1.22824	-0.123107
1.17715	-0.141391
1.12887	-0.13173
1.09186	-0.0873985
1.10842	0.0255359
1.17744	0.00514478
1.16764	0.0319079
1.12664	-0.0404924
1.13269	-0.0107509
1.16205	-0.0472668
1.16626	0.0119285
1.15005	-0.0290691
1.15436	0.0118137
1.14392	-0.00847515
1.14081	-0.0544752
1.17146	-0.0303655
1.12475	0.0118382
1.1159	-0.0356945
1.18895	-0.0697957
1.19162	0.0352212
1.12542	0.115811
1.07132	0.140655
1.01928	0.139214
0.974615	0.108542
0.959042	0.0302028
1.01322	-0.0339772
1.02253	0.0374981
1.01197	0.0502615
1.01819	0.0288279
1.04152	0.0290317
1.01449	0.00401035
1.00222	-0.0142735
0.997546	0.00695484
1.00131	0.0333762
1.03116	0.0548775
1.03079	0.0111165
0.981414	0.049225
1.01184	0.0774473
1.06607	0.0516738
1.03095	-0.0590546
0.981795	-0.109046
0.936614	-0.130519
0.891068	-0.131972
0.849058	-0.110767
0.820926	-0.0553515
0.855735	0.0315277
0.87262	-0.0189745
0.896899	-0.0333332
0.885338	-0.0202111
0.885997	0.00672668
0.860113	-0.0102191
0.844215	-0.00854804
0.860184	-0.0298556
0.880602	-0.040385
0.901248	-0.0186683
0.865792	0.00389648
0.861235	-0.0631242
0.896995	-0.0639655
0.926012	-0.012636
0.889128	0.0657122
0.850359	0.104348
0.811371	0.124622
0.770666	0.129533
0.730837	0.117281
0.696929	0.0815437
0.695794	0.00147884
0.736276	0.0249496
0.751245	-0.00385835
0.73737	0.0155461
0.719448	0.00210428
0.722263	0.0360147
0.725008	0.0498548
0.746767	0.0361577
0.755926	0.0172401
0.736533	0.00199189
0.709766	0.0303564
0.751867	0.0662744
0.777464	0.0370635
0.771028	-0.0228799
0.740471	-0.0693679
0.71011	-0.0975704
0.677764	-0.114574
0.643305	-0.120572
0.608523	-0.114164
0.576213	-0.0921562
0.553812	-0.0408822
0.603932	-0.0140974
0.580852	-0.00388925
0.59257	-0.0207789
0.581353	-0.0356736
0.59942	-0.0432062
0.610328	-0.0349924
0.606038	-0.00399333
0.592268	0.00115002
0.575683	-0.0256568
0.595936	-0.0561932
0.632137	-0.0375974
0.633194	0.00296687
0.61669	0.041496
0.595085	0.0700246
0.571277	0.0908366
0.544976	0.10463
0.51679	0.110878
0.487998	0.108798
0.459988	0.0971704
0.433658	0.0714511
0.437224	0.00903577
0.45123	0.0403924
0.452152	0.0288577
0.466829	0.0353809
0.469999	0.0213204
0.457947	0.0144313
0.438551	0.0197592
0.44043	0.0368038
0.464204	0.0496219
0.485755	0.0295529
0.486293	-0.000552269
0.476422	-0.0262041
0.462975	-0.0477294
0.446988	-0.065827
0.428595	-0.080255
0.408164	-0.0904282
0.386431	-0.0957913
0.364336	-0.0959767
0.342756	-0.0907261
0.321994	-0.0792907
0.300671	-0.0549679
0.323458	-0.0247968
0.321073	-0.0356471
0.313347	-0.0247802
0.307132	-0.034729
0.311574	-0.0447605
0.325713	-0.0428386
0.334347	-0.0277958
0.335373	-0.0117144
0.332365	0.00335055
0.326647	0.0177428
0.31864	0.0313779
0.308569	0.0438999
0.29664	0.0548268
0.283168	0.0636482
0.268631	0.0699315
0.253639	0.0734093
0.23887	0.0740228
0.224992	0.0719146
0.212649	0.0673826
0.202663	0.0608592
0.196597	0.0533124
0.195227	0.0468082
0.194574	0.0405952
0.192716	0.0336416
0.190013	0.0262765
0.186558	0.018662
0.182323	0.0109316
0.177269	0.00324691
0.171385	-0.00419316
0.164701	-0.0111594
0.157299	-0.017405
0.14933	-0.0226886
0.141018	-0.0268088
0.132639	-0.029647
0.124475	-0.0312122
0.116742	-0.0316679
0.109502	-0.0312841
