0.0979562	-0.00503092
0.0978572	-0.00502009
0.0975605	-0.00498757
0.0970673	-0.00493323
0.0963798	-0.0048569
0.0955008	-0.00475832
0.0944338	-0.00463721
0.0931834	-0.00449326
0.0917546	-0.00432616
0.0901534	-0.00413563
0.0883863	-0.0039214
0.0864606	-0.00368327
0.0843841	-0.0034211
0.0821654	-0.00313481
0.0798134	-0.00282441
0.0773377	-0.00248994
0.0747485	-0.00213155
0.0720562	-0.00174939
0.0692718	-0.00134367
0.0664067	-0.000914617
0.0634724	-0.000462463
0.0604811	1.25663e-05
0.0574449	0.000510254
0.0543762	0.0010304
0.0512876	0.00157279
0.0481919	0.00213724
0.0451017	0.0027235
0.0420297	0.00333129
0.0389886	0.00396022
0.0359909	0.00460979
0.0330489	0.00527932
0.0301746	0.00596792
0.0273797	0.00667446
0.0246758	0.00739749
0.0220736	0.00813529
0.0195838	0.00888578
0.0172162	0.00964655
0.0149803	0.0104149
0.0128849	0.0111877
0.0109381	0.0119617
0.00914766	0.0127334
0.00752035	0.013499
0.00606244	0.0142548
0.00477948	0.0149971
0.00367635	0.0157222
0.00275725	0.0164266
0.0020257	0.0171071
0.00148454	0.0177609
0.00113596	0.0183855
0.000981456	0.018979
0.00102189	0.0195401
0.0012536	0.0200527
0.00167218	0.0205009
0.00227621	0.0208841
0.00306345	0.0212011
0.00403083	0.021451
0.0051745	0.0216325
0.00648983	0.0217446
0.00797147	0.0217861
0.0096134	0.0217562
0.0114089	0.0216542
0.0133508	0.0214798
0.0154312	0.021233
0.0176417	0.0209143
0.0199736	0.0205248
0.0224177	0.0200659
0.0249645	0.0195397
0.0276038	0.0189489
0.0303257	0.0182966
0.0331196	0.0175865
0.0359749	0.0168227
0.0388806	0.01601
0.0418258	0.0151531
0.0447993	0.0142575
0.0477899	0.0133285
0.0507862	0.0123719
0.053777	0.0113936
0.056751	0.0103992
0.0596969	0.00939478
0.0626036	0.00838605
0.06546	0.00737878
0.0682554	0.0063786
0.0709789	0.00539102
0.0736204	0.00442139
0.0761696	0.00347492
0.0786169	0.00255664
0.080953	0.00167143
0.0831689	0.000823971
0.0852561	1.87749e-05
0.0872067	-0.000739848
0.0890133	-0.0014478
0.0906691	-0.00210119
0.0921677	-0.00269641
0.0935036	-0.00323009
0.0946716	-0.00369917
0.0956674	-0.00410093
0.0964873	-0.004433
0.0971281	-0.00469339
0.0975876	-0.00488052
0.097864	-0.00499326
0.0979562	-0.00503092
