0.25128	-0.967915
0.251005	-0.967986
0.250459	-0.968127
0.249649	-0.968336
0.248584	-0.96861
0.247276	-0.968945
0.245739	-0.969336
0.243986	-0.969779
0.242031	-0.970268
0.239889	-0.9708
0.23757	-0.97137
0.235082	-0.971976
0.232429	-0.972613
0.229611	-0.973282
0.226622	-0.973983
0.22345	-0.974715
0.220076	-0.975483
0.216475	-0.976288
0.212617	-0.977136
0.208462	-0.97803
0.203968	-0.978978
0.199085	-0.979982
0.193758	-0.981049
0.187929	-0.982183
0.181535	-0.983384
0.174511	-0.984655
0.166787	-0.985993
0.158292	-0.987392
0.148951	-0.988845
0.138685	-0.990337
0.127408	-0.99185
0.115028	-0.993362
0.101435	-0.994842
0.0865043	-0.996251
0.0700801	-0.997541
0.0519661	-0.998649
0.0319069	-0.999491
0.00956176	-0.999954
-0.0155325	-0.999879
-0.0440167	-0.999031
-0.0767914	-0.997047
-0.115141	-0.993349
-0.160924	-0.986967
-0.216859	-0.976203
-0.286931	-0.957951
-0.37683	-0.926282
-0.493813	-0.869568
-0.643356	-0.765567
-0.815297	-0.579042
-0.957971	-0.286866
-0.998099	0.0616276
-0.925567	0.378584
-0.80052	0.599306
-0.678528	0.734575
-0.577497	0.816393
-0.497148	0.867666
-0.433058	0.901366
-0.381034	0.924561
-0.3379	0.941182
-0.301394	0.9535
-0.269928	0.96288
-0.242382	0.970181
-0.217962	0.975957
-0.196096	0.980585
-0.176371	0.984324
-0.158479	0.987362
-0.142191	0.989839
-0.127331	0.99186
-0.113758	0.993508
-0.101358	0.99485
-0.0900322	0.995939
-0.0796958	0.996819
-0.0702693	0.997528
-0.0616786	0.998096
-0.0538528	0.998549
-0.0467232	0.998908
-0.0402235	0.999191
-0.0342894	0.999412
-0.0288594	0.999583
-0.0238756	0.999715
-0.0192838	0.999814
-0.0150348	0.999887
-0.0110845	0.999939
-0.00739514	0.999973
-0.00393502	0.999992
-0.000679125	1
0.00239095	0.999997
0.00528715	0.999986
0.00801532	0.999968
0.0105757	0.999944
0.0129638	0.999916
0.0151708	0.999885
0.0171852	0.999852
0.018993	0.99982
0.0205794	0.999788
0.0219293	0.99976
0.0230287	0.999735
0.0238651	0.999715
0.0244285	0.999702
0.024712	0.999695
