0.181925	-0.983312
0.181646	-0.983364
0.181092	-0.983466
0.180269	-0.983617
0.179188	-0.983815
0.177859	-0.984056
0.176297	-0.984337
0.174517	-0.984654
0.172533	-0.985004
0.170359	-0.985382
0.168005	-0.985786
0.16548	-0.986213
0.162789	-0.986661
0.159931	-0.987128
0.156899	-0.987615
0.153683	-0.98812
0.150263	-0.988646
0.146614	-0.989194
0.142705	-0.989765
0.138498	-0.990363
0.133948	-0.990988
0.129006	-0.991644
0.123616	-0.99233
0.117722	-0.993047
0.111258	-0.993792
0.104161	-0.99456
0.096362	-0.995346
0.0877891	-0.996139
0.0783687	-0.996924
0.0680226	-0.997684
0.0566673	-0.998393
0.0442104	-0.999022
0.0305472	-0.999533
0.015554	-0.999879
-0.000920392	-1
-0.0190673	-0.999818
-0.0391357	-0.999234
-0.0614573	-0.99811
-0.0864829	-0.996253
-0.114835	-0.993385
-0.147386	-0.989079
-0.185376	-0.982668
-0.230591	-0.973051
-0.28562	-0.958343
-0.35422	-0.935162
-0.441644	-0.897191
-0.554304	-0.832314
-0.696087	-0.717958
-0.854351	-0.519697
-0.97592	-0.218128
-0.991205	0.132335
-0.896352	0.443342
-0.75595	0.654629
-0.624662	0.780895
-0.518077	0.855334
-0.434291	0.900773
-0.36797	0.929838
-0.31443	0.949281
-0.270225	0.962797
-0.232937	0.972492
-0.200884	0.979615
-0.17289	0.984941
-0.148121	0.988969
-0.125982	0.992033
-0.10604	0.994362
-0.0879781	0.996122
-0.0715557	0.997437
-0.0565894	0.998398
-0.0429336	0.999078
-0.0304692	0.999536
-0.0190952	0.999818
-0.00872233	0.999962
0.000730699	1
0.00934003	0.999956
0.0171783	0.999852
0.0243153	0.999704
0.0308187	0.999525
0.0367536	0.999324
0.042182	0.99911
0.0471626	0.998887
0.0517498	0.99866
0.0559933	0.998431
0.0599373	0.998202
0.0636197	0.997974
0.0670725	0.997748
0.0703207	0.997524
0.0733829	0.997304
0.076271	0.997087
0.078991	0.996875
0.0815432	0.99667
0.0839233	0.996472
0.0861226	0.996285
0.0881295	0.996109
0.0899304	0.995948
0.0915106	0.995804
0.0928551	0.99568
0.0939499	0.995577
0.0947828	0.995498
0.0953438	0.995444
0.0956261	0.995417
