0.0532348	-0.998582
0.0529516	-0.998597
0.0523887	-0.998627
0.0515532	-0.99867
0.050455	-0.998726
0.0491065	-0.998794
0.0475216	-0.99887
0.0457155	-0.998955
0.0437029	-0.999045
0.0414976	-0.999139
0.0391113	-0.999235
0.0365527	-0.999332
0.0338261	-0.999428
0.0309314	-0.999522
0.0278627	-0.999612
0.0246079	-0.999697
0.0211486	-0.999776
0.0174598	-0.999848
0.0135097	-0.999909
0.00926024	-0.999957
0.0046675	-0.999989
-0.000318052	-1
-0.00575066	-0.999983
-0.0116887	-0.999932
-0.0181938	-0.999834
-0.0253307	-0.999679
-0.0331663	-0.99945
-0.0417697	-0.999127
-0.0512126	-0.998688
-0.06157	-0.998103
-0.0729217	-0.997338
-0.0853553	-0.996351
-0.0989699	-0.99509
-0.113882	-0.993494
-0.130234	-0.991483
-0.148205	-0.988957
-0.168029	-0.985782
-0.190018	-0.981781
-0.214593	-0.976704
-0.242336	-0.970192
-0.274057	-0.961713
-0.310899	-0.950443
-0.35449	-0.93506
-0.407156	-0.913359
-0.472181	-0.881502
-0.553961	-0.832543
-0.657285	-0.753642
-0.783089	-0.62191
-0.914384	-0.404847
-0.995934	-0.0900897
-0.965768	0.259408
-0.831492	0.555537
-0.664945	0.746892
-0.51843	0.85512
-0.403114	0.91515
-0.314155	0.949372
-0.244633	0.969616
-0.189028	0.981972
-0.143446	0.989658
-0.105217	0.994449
-0.0725126	0.997367
-0.0440642	0.999029
-0.0189823	0.99982
0.00336688	0.999994
0.023442	0.999725
0.0415802	0.999135
0.0580346	0.998315
0.0729995	0.997332
0.0866287	0.996241
0.0990475	0.995083
0.110363	0.993891
0.120667	0.992693
0.130045	0.991508
0.138577	0.990352
0.146336	0.989235
0.153394	0.988165
0.159819	0.987146
0.165679	0.98618
0.171034	0.985265
0.175944	0.9844
0.180463	0.983582
0.184641	0.982806
0.188522	0.982069
0.192144	0.981367
0.195539	0.980696
0.198731	0.980054
0.201739	0.979439
0.204575	0.978851
0.207245	0.978289
0.209749	0.977755
0.212083	0.977252
0.21424	0.976781
0.216207	0.976347
0.217972	0.975955
0.21952	0.975608
0.220838	0.975311
0.22191	0.975067
0.222726	0.974881
0.223275	0.974755
0.223551	0.974692
