-0.0207749	-0.999784
-0.0210584	-0.999778
-0.0216219	-0.999766
-0.0224583	-0.999748
-0.0235577	-0.999722
-0.0249075	-0.99969
-0.0264936	-0.999649
-0.0283011	-0.999599
-0.0303148	-0.99954
-0.032521	-0.999471
-0.0349079	-0.999391
-0.0374667	-0.999298
-0.0401929	-0.999192
-0.0430866	-0.999071
-0.0461536	-0.998934
-0.0494058	-0.998779
-0.0528615	-0.998602
-0.0565455	-0.9984
-0.0604893	-0.998169
-0.0647306	-0.997903
-0.0693132	-0.997595
-0.0742858	-0.997237
-0.0797023	-0.996819
-0.0856203	-0.996328
-0.0921004	-0.99575
-0.0992063	-0.995067
-0.107003	-0.994259
-0.115559	-0.993301
-0.124944	-0.992164
-0.13523	-0.990814
-0.146494	-0.989212
-0.15882	-0.987308
-0.172304	-0.985044
-0.187057	-0.982349
-0.203215	-0.979134
-0.22095	-0.975285
-0.240486	-0.970653
-0.262118	-0.965036
-0.286251	-0.958155
-0.313436	-0.949609
-0.344443	-0.938807
-0.380351	-0.924842
-0.422684	-0.906277
-0.4736	-0.88074
-0.536091	-0.84416
-0.614025	-0.789287
-0.71123	-0.702959
-0.826945	-0.562283
-0.941826	-0.336102
-0.999869	-0.0161751
-0.943934	0.330134
-0.788122	0.615519
-0.607877	0.794032
-0.453758	0.891125
-0.334317	0.942461
-0.243071	0.970008
-0.172242	0.985055
-0.115875	0.993264
-0.0698492	0.997558
-0.031371	0.999508
0.00145997	0.999999
0.0299533	0.999551
0.055025	0.998485
0.0773259	0.997006
0.0973261	0.995253
0.115371	0.993322
0.13172	0.991287
0.146571	0.9892
0.160082	0.987104
0.172381	0.98503
0.183577	0.983005
0.193765	0.981048
0.20303	0.979173
0.211452	0.977388
0.219107	0.975701
0.226067	0.974112
0.2324	0.97262
0.238171	0.971223
0.243444	0.969915
0.248276	0.968689
0.252723	0.967539
0.256832	0.966456
0.260648	0.965434
0.264209	0.964466
0.267544	0.963546
0.27068	0.962669
0.273634	0.961834
0.276419	0.961037
0.27904	0.96028
0.281497	0.959562
0.283788	0.958887
0.285904	0.958258
0.287834	0.95768
0.289565	0.957158
0.291084	0.956698
0.292375	0.956304
0.293426	0.955982
0.294226	0.955736
0.294765	0.95557
0.295036	0.955486
