0.377977	-0.925815
0.377715	-0.925922
0.377193	-0.926135
0.376418	-0.92645
0.375399	-0.926863
0.374147	-0.927369
0.372675	-0.927962
0.370997	-0.928634
0.369125	-0.92938
0.367073	-0.930192
0.36485	-0.931066
0.362465	-0.931997
0.359921	-0.932983
0.357217	-0.934021
0.354348	-0.935114
0.351302	-0.936262
0.34806	-0.937472
0.344599	-0.93875
0.340887	-0.940104
0.336889	-0.941544
0.332561	-0.943082
0.327855	-0.944728
0.322718	-0.946495
0.317092	-0.948395
0.310915	-0.950438
0.304123	-0.952633
0.296646	-0.954988
0.288413	-0.957506
0.279349	-0.96019
0.269373	-0.963036
0.258399	-0.966038
0.24633	-0.969186
0.233055	-0.972463
0.218445	-0.975849
0.202339	-0.979315
0.184534	-0.982826
0.164766	-0.986333
0.142682	-0.989769
0.117801	-0.993037
0.0894579	-0.995991
0.0567111	-0.998391
0.0182106	-0.999834
-0.0280145	-0.999608
-0.0848848	-0.996391
-0.156764	-0.987636
-0.25008	-0.968225
-0.373575	-0.9276
-0.53564	-0.844446
-0.730896	-0.682489
-0.911219	-0.411922
-0.997413	-0.0718799
-0.96775	0.251914
-0.87322	0.487327
-0.770334	0.637641
-0.681103	0.732188
-0.6083	0.793707
-0.549271	0.835644
-0.5008	0.865563
-0.460264	0.887782
-0.425725	0.904853
-0.395789	0.918341
-0.369461	0.929246
-0.346028	0.938224
-0.324974	0.945723
-0.305922	0.952057
-0.288594	0.957451
-0.272782	0.962076
-0.258323	0.966059
-0.245091	0.9695
-0.23298	0.972482
-0.2219	0.975069
-0.211773	0.977319
-0.202525	0.979277
-0.194087	0.980984
-0.186391	0.982476
-0.179373	0.983781
-0.172969	0.984927
-0.167117	0.985937
-0.161758	0.98683
-0.156836	0.987625
-0.152299	0.988335
-0.148097	0.988973
-0.144189	0.98955
-0.140537	0.990075
-0.13711	0.990556
-0.133884	0.990997
-0.130841	0.991403
-0.12797	0.991778
-0.125263	0.992124
-0.122723	0.992441
-0.120352	0.992731
-0.11816	0.992995
-0.11616	0.993231
-0.114364	0.993439
-0.112787	0.993619
-0.111446	0.993771
-0.110353	0.993892
-0.109521	0.993984
-0.108961	0.994046
-0.108679	0.994077
