0.00819167	-0.999966
0.00790808	-0.999969
0.00734448	-0.999973
0.00650788	-0.999979
0.00540826	-0.999985
0.00405804	-0.999992
0.00247137	-0.999997
0.000663262	-1
-0.00135136	-0.999999
-0.00355863	-0.999994
-0.00594682	-0.999982
-0.00850727	-0.999964
-0.0112354	-0.999937
-0.0141314	-0.9999
-0.0172011	-0.999852
-0.0204564	-0.999791
-0.0239157	-0.999714
-0.027604	-0.999619
-0.0315529	-0.999502
-0.0358001	-0.999359
-0.0403897	-0.999184
-0.0453706	-0.99897
-0.050797	-0.998709
-0.0567266	-0.99839
-0.0632208	-0.998
-0.0703435	-0.997523
-0.0781608	-0.996941
-0.0867409	-0.996231
-0.0961544	-0.995366
-0.106475	-0.994315
-0.117781	-0.99304
-0.130157	-0.991493
-0.143701	-0.989621
-0.158526	-0.987355
-0.174771	-0.984609
-0.19261	-0.981275
-0.212271	-0.977211
-0.234057	-0.972223
-0.258379	-0.966044
-0.2858	-0.958289
-0.317107	-0.94839
-0.353404	-0.935471
-0.396257	-0.918139
-0.447892	-0.894088
-0.511416	-0.859333
-0.590907	-0.80674
-0.690572	-0.723264
-0.810312	-0.585998
-0.931695	-0.36324
-0.998981	-0.0451286
-0.9531	0.302655
-0.805619	0.592434
-0.63062	0.776092
-0.479378	0.877608
-0.361475	0.932382
-0.271064	0.962561
-0.200701	0.979653
-0.144595	0.989491
-0.0987132	0.995116
-0.0603077	0.99818
-0.0275047	0.999622
0.000989675	1
0.0260817	0.99966
0.0484161	0.998827
0.0684587	0.997654
0.0865519	0.996247
0.102953	0.994686
0.117858	0.99303
0.131424	0.991326
0.143778	0.98961
0.155028	0.98791
0.165268	0.986249
0.174584	0.984642
0.183054	0.983103
0.190755	0.981638
0.197758	0.980251
0.204131	0.978944
0.209941	0.977714
0.215249	0.976559
0.220115	0.975474
0.224593	0.974453
0.228732	0.973489
0.232576	0.972578
0.236163	0.971714
0.239524	0.970891
0.242684	0.970106
0.245661	0.969356
0.248467	0.96864
0.251109	0.967959
0.253587	0.967313
0.255896	0.966704
0.258029	0.966137
0.259975	0.965615
0.261721	0.965144
0.263252	0.964727
0.264554	0.964371
0.265614	0.964079
0.266421	0.963857
0.266964	0.963707
0.267237	0.963631
